Species	Age	Status	time stored	3856	3400	3276	2923	2854	1901	1746	1636	1539	1457	1307	1154	1076	1027	880	526	401
AG	10	BF	13	0.00802	0.0702	0.11422	0.15558	0.11382	0.01223	0.0652	0.25648	0.23967	0.15284	0.13366	0.14113	0.15893	0.14239	0.08616	0.25076	0.2274
AG	10	BF	13	0.00589	0.07428	0.11215	0.18416	0.13412	0.00898	0.08671	0.21066	0.20264	0.15079	0.12896	0.15307	0.16501	0.15931	0.08811	0.24271	0.22226
AG	10	BF	13	0.01402	0.07265	0.10828	0.1206	0.09089	0.01595	0.03731	0.21454	0.19883	0.12936	0.11507	0.11067	0.1319	0.11914	0.07664	0.20974	0.19062
AG	10	BF	13	0.0068	0.09132	0.13408	0.20692	0.15131	0.01081	0.09747	0.24863	0.23071	0.17514	0.14949	0.18896	0.21931	0.23195	0.11141	0.31081	0.28083
AG	10	BF	13	0.00655	0.09101	0.14625	0.18414	0.13252	0.01075	0.0752	0.30599	0.29134	0.18199	0.15637	0.16658	0.18425	0.16428	0.09869	0.30947	0.28017
AG	10	BF	13	0.00655	0.09101	0.14625	0.18414	0.13252	0.01075	0.0752	0.30599	0.29134	0.18199	0.15637	0.16658	0.18425	0.16428	0.09869	0.30947	0.28017
AG	10	BF	13	0.00356	0.03757	0.05408	0.20495	0.14732	0.00978	0.12659	0.14057	0.1384	0.13544	0.10724	0.1611	0.13956	0.12632	0.07638	0.18064	0.17699
AG	10	BF	13	0.00836	0.08351	0.12823	0.1896	0.13815	0.01348	0.06478	0.28208	0.27051	0.17994	0.15474	0.15598	0.1833	0.16209	0.10254	0.29864	0.26993
AG	10	BF	13	0.00662	0.08877	0.13748	0.17917	0.13135	0.01145	0.06903	0.27502	0.267	0.17608	0.15477	0.16129	0.20413	0.20197	0.10739	0.31019	0.27986
AG	10	BF	13	0.00628	0.06324	0.09361	0.16115	0.11985	0.0102	0.07538	0.18464	0.178	0.13925	0.11961	0.13841	0.16404	0.16542	0.09067	0.23402	0.21179
AG	10	BF	13	0.0104	0.06156	0.09249	0.14322	0.10756	0.01353	0.05713	0.20084	0.19466	0.13687	0.12026	0.12483	0.14287	0.1325	0.08281	0.22166	0.20686
AG	10	BF	13	0.0088	0.10531	0.15843	0.20704	0.15408	0.01356	0.07639	0.32057	0.29956	0.21212	0.18172	0.18891	0.22851	0.21352	0.1226	0.35425	0.31641
AG	10	BF	13	0.00697	0.04527	0.07037	0.1187	0.08843	0.01046	0.06057	0.16308	0.15607	0.1157	0.10151	0.1152	0.12594	0.12177	0.07191	0.19198	0.1782
AG	10	BF	13	0.01057	0.09114	0.13595	0.14396	0.10864	0.01458	0.04073	0.25356	0.24568	0.16389	0.14571	0.13564	0.15814	0.14623	0.09447	0.25824	0.23457
AG	10	BF	13	0.0066	0.08011	0.11827	0.19267	0.14085	0.0111	0.08343	0.24498	0.24201	0.17675	0.15278	0.1679	0.18876	0.18086	0.10193	0.29222	0.26697
AG	10	BF	13	0.00838	0.04251	0.06366	0.10704	0.08159	0.01171	0.04879	0.15355	0.15235	0.11037	0.09907	0.10421	0.12121	0.11526	0.07347	0.19492	0.17904
AG	10	BF	13	0.01393	0.0631	0.08887	0.08671	0.06855	0.01414	0.01983	0.17417	0.17078	0.11419	0.10493	0.09348	0.11907	0.11269	0.07342	0.2057	0.19065
AG	10	BF	13	0.0046	0.05854	0.08511	0.12241	0.09461	0.01271	0.04633	0.17479	0.16772	0.12553	0.11253	0.11624	0.14944	0.15184	0.08639	0.21303	0.19785
AG	10	BF	13	0.00586	0.08953	0.14301	0.19013	0.13768	0.012	0.07352	0.32253	0.30714	0.19398	0.1679	0.17379	0.20032	0.17937	0.10743	0.33262	0.30087
AG	10	BF	13	0.00614	0.0779	0.11056	0.21449	0.15766	0.01005	0.11884	0.18484	0.17723	0.16308	0.13385	0.18186	0.18208	0.18118	0.09755	0.24017	0.21806
AG	10	BF	9	0.01672	0.05149	0.07933	0.07919	0.0644	0.01461	0.02037	0.18837	0.18401	0.11691	0.10721	0.09402	0.11444	0.10518	0.07122	0.19574	0.17121
AG	10	BF	9	0.00505	0.06778	0.10382	0.2019	0.14988	0.0093	0.10584	0.20599	0.19308	0.16019	0.13817	0.17952	0.20582	0.22474	0.10295	0.26779	0.24418
AG	10	BF	9	0.0063	0.04535	0.07085	0.20412	0.14821	0.00835	0.11989	0.16893	0.16172	0.1428	0.11815	0.16583	0.16403	0.16395	0.08489	0.20552	0.18058
AG	10	BF	9	0.00763	0.05522	0.09065	0.19417	0.14105	0.00938	0.11089	0.19711	0.18723	0.15066	0.12503	0.16576	0.15717	0.14582	0.08268	0.21107	0.18987
AG	10	BF	9	0.00765	0.05768	0.09482	0.1854	0.13535	0.00998	0.10321	0.19338	0.17945	0.14161	0.11717	0.15395	0.15173	0.14477	0.07748	0.19559	0.17257
AG	10	BF	9	0.00699	0.03668	0.05742	0.17877	0.13126	0.00965	0.11198	0.15013	0.13978	0.13	0.10524	0.14777	0.13864	0.12647	0.07719	0.1835	0.16358
AG	10	BF	9	0.00518	0.05429	0.08112	0.2213	0.16304	0.00769	0.13415	0.1634	0.1532	0.14487	0.12111	0.18	0.20753	0.22706	0.0969	0.23915	0.2129
AG	10	BF	9	0.00966	0.05135	0.07871	0.171	0.12791	0.01329	0.08087	0.19696	0.18758	0.14824	0.12806	0.14525	0.15748	0.145	0.08846	0.22142	0.19236
AG	10	BF	9	0.0077	0.06382	0.10764	0.20156	0.14777	0.01024	0.1063	0.239	0.2292	0.16919	0.1414	0.17613	0.18013	0.16378	0.09452	0.25719	0.22552
AG	10	BF	9	0.00816	0.07217	0.12541	0.19356	0.14186	0.01173	0.09233	0.28893	0.27438	0.18565	0.15939	0.17936	0.18027	0.16092	0.09819	0.28231	0.24516
AG	10	BF	9	0.00795	0.07406	0.12642	0.16959	0.12535	0.01251	0.07549	0.27472	0.25442	0.17011	0.14757	0.16196	0.18174	0.17271	0.09746	0.26714	0.23454
AG	10	BF	9	0.00863	0.05955	0.09448	0.18252	0.13508	0.01176	0.08778	0.21519	0.20053	0.15629	0.13277	0.1557	0.16556	0.15707	0.09004	0.23311	0.20683
AG	10	BF	9	0.01304	0.06975	0.11238	0.13515	0.10269	0.01525	0.05168	0.20254	0.19207	0.13142	0.11588	0.11722	0.12694	0.11344	0.07474	0.18902	0.16453
AG	10	BF	9	0.01274	0.05939	0.08884	0.12739	0.09735	0.01328	0.05122	0.19017	0.18386	0.12965	0.11627	0.11924	0.13396	0.12862	0.078	0.20391	0.18249
AG	10	BF	9	0.00974	0.06892	0.10156	0.18865	0.14031	0.01394	0.09342	0.20631	0.19657	0.15538	0.13458	0.16047	0.18088	0.18242	0.09798	0.24514	0.21317
AG	10	BF	9	0.0106	0.07397	0.10811	0.1998	0.14975	0.01406	0.08494	0.23226	0.21939	0.17691	0.15238	0.16883	0.1914	0.18421	0.10564	0.2721	0.23876
AG	10	BF	9	0.00527	0.0479	0.07845	0.17111	0.12485	0.00976	0.09246	0.19437	0.18624	0.14006	0.11923	0.14609	0.13928	0.12311	0.07735	0.21016	0.19249
AG	10	BF	9	0.00909	0.0761	0.11691	0.18863	0.13875	0.01301	0.08679	0.23595	0.227	0.16911	0.14774	0.16968	0.19018	0.19338	0.10256	0.27684	0.24109
AG	10	BF	9	0.00758	0.08479	0.13971	0.18584	0.13667	0.01415	0.07253	0.29893	0.2844	0.18573	0.16307	0.16809	0.18747	0.17177	0.104	0.29943	0.26121
AG	10	BF	9	0.00733	0.05172	0.08501	0.14583	0.10905	0.01104	0.08043	0.18399	0.1727	0.13157	0.11363	0.1371	0.13914	0.13092	0.07739	0.197	0.17628
AG	10	BF	9	0.00628	0.04035	0.05966	0.13817	0.10453	0.00822	0.08398	0.12695	0.12382	0.10786	0.09112	0.12129	0.11768	0.1157	0.06443	0.14717	0.13706
AG	10	BF	9	0.01453	0.07023	0.10669	0.12946	0.09896	0.01527	0.05429	0.20474	0.19905	0.14017	0.12526	0.12859	0.1421	0.13837	0.08586	0.22809	0.20611
AG	10	BF	9	0.01055	0.08353	0.12204	0.21774	0.16277	0.01123	0.10617	0.21842	0.2039	0.17883	0.14998	0.18331	0.21244	0.22572	0.10759	0.27417	0.24377
AG	10	BF	9	0.01473	0.06622	0.09765	0.12006	0.09409	0.01481	0.03894	0.20596	0.202	0.14273	0.12772	0.121	0.14802	0.1415	0.08778	0.23258	0.20513
AG	10	BF	9	0.00651	0.07927	0.13055	0.20297	0.14802	0.00899	0.10034	0.27012	0.25789	0.18642	0.15573	0.18635	0.19197	0.17897	0.09842	0.28767	0.25851
AG	10	BF	9	0.00772	0.05876	0.09447	0.17738	0.13098	0.00962	0.09429	0.19781	0.18794	0.14516	0.12157	0.1515	0.15629	0.14938	0.08262	0.2221	0.20143
AG	10	BF	9	0.00786	0.06265	0.09655	0.18687	0.13771	0.01167	0.09202	0.22428	0.21415	0.16733	0.141	0.16598	0.18071	0.17364	0.09825	0.26431	0.23337
AG	10	BF	9	0.00995	0.03578	0.05626	0.14433	0.1073	0.01271	0.08572	0.15056	0.14535	0.113	0.09672	0.12218	0.11637	0.1073	0.06766	0.16572	0.15011
AG	10	BF	9	0.00657	0.06861	0.10417	0.20347	0.15068	0.00986	0.10314	0.20069	0.19152	0.15263	0.1338	0.1655	0.20403	0.22425	0.09997	0.2614	0.23239
AG	10	BF	9	0.01198	0.08024	0.13151	0.16451	0.12316	0.0156	0.05959	0.26087	0.24708	0.1662	0.14472	0.14487	0.16488	0.15154	0.09309	0.25014	0.22385
AG	10	BF	9	0.00768	0.04388	0.0687	0.15819	0.11784	0.01174	0.08676	0.17565	0.17188	0.134	0.11712	0.14019	0.14944	0.14503	0.0845	0.21126	0.19096
AG	10	GR	8	0.00436	0.10253	0.14818	0.20802	0.15225	0.01034	0.09441	0.24866	0.23179	0.17382	0.15204	0.1887	0.24533	0.27263	0.12148	0.34147	0.30989
AG	10	GR	8	0.00368	0.11563	0.16547	0.20081	0.14728	0.01052	0.08289	0.27208	0.24697	0.17762	0.15972	0.2011	0.27945	0.33842	0.1328	0.39938	0.36155
AG	10	GR	8	0.00459	0.07074	0.10423	0.22631	0.16885	0.00987	0.11265	0.21821	0.21314	0.17572	0.15359	0.19235	0.23449	0.25635	0.11715	0.31074	0.26245
AG	10	GR	8	0.00564	0.07166	0.10277	0.20185	0.14811	0.01068	0.10032	0.19389	0.17987	0.15293	0.13133	0.1759	0.21143	0.23734	0.10688	0.28145	0.25256
AG	10	GR	8	0.00525	0.06012	0.08792	0.20612	0.15083	0.00865	0.11469	0.17778	0.16461	0.15091	0.12591	0.18231	0.20457	0.23094	0.10247	0.27064	0.24703
AG	10	GR	8	0.00884	0.04935	0.06795	0.21472	0.15651	0.01006	0.12571	0.13693	0.1315	0.13769	0.10961	0.16386	0.14952	0.14402	0.08053	0.17728	0.16758
AG	10	GR	8	0.0059	0.07934	0.11824	0.21878	0.1645	0.01144	0.099	0.22938	0.22858	0.17786	0.1569	0.18299	0.2355	0.25109	0.11775	0.31246	0.26864
AG	10	GR	8	0.00792	0.12269	0.17387	0.21065	0.15864	0.01194	0.09116	0.24094	0.22146	0.18182	0.15869	0.19575	0.2442	0.27612	0.12527	0.3281	0.29429
AG	10	GR	8	0.00229	0.09753	0.13869	0.20597	0.15071	0.00905	0.09837	0.22495	0.20343	0.16282	0.14463	0.20102	0.25142	0.30366	0.11765	0.3444	0.31526
AG	10	GR	8	0.00839	0.09673	0.1386	0.20458	0.15292	0.01172	0.08129	0.24459	0.2255	0.17832	0.15347	0.18174	0.24068	0.27314	0.12272	0.32657	0.29074
AG	10	GR	8	0.00842	0.10888	0.15321	0.20486	0.15175	0.01231	0.08844	0.26886	0.25427	0.19106	0.16966	0.20111	0.26012	0.29646	0.13262	0.37608	0.33505
AG	10	GR	8	0.00803	0.0988	0.14151	0.20209	0.15032	0.01259	0.09547	0.24213	0.23032	0.18046	0.15569	0.18743	0.2272	0.24258	0.11851	0.31275	0.28171
AG	10	GR	8	0.00678	0.0914	0.12905	0.20763	0.1542	0.01189	0.09013	0.22588	0.21195	0.17195	0.15049	0.18317	0.22673	0.25518	0.11712	0.30858	0.27867
AG	10	GR	8	0.00458	0.10986	0.15922	0.20376	0.15053	0.01088	0.0785	0.28453	0.26134	0.18883	0.16991	0.20436	0.28074	0.33524	0.13629	0.40145	0.35418
AG	10	GR	8	0.00708	0.10865	0.1524	0.20449	0.1514	0.01101	0.09389	0.25575	0.24086	0.18795	0.16389	0.2028	0.23285	0.25897	0.12133	0.33442	0.30559
AG	10	GR	8	0.00656	0.08745	0.12596	0.21508	0.15775	0.01209	0.09627	0.24107	0.22918	0.18221	0.15506	0.18588	0.21418	0.21651	0.11241	0.31256	0.28055
AG	10	GR	8	0.00429	0.06119	0.08313	0.16669	0.12486	0.00937	0.08075	0.1475	0.1377	0.1243	0.10828	0.13974	0.15888	0.17144	0.08621	0.20783	0.19608
AG	10	GR	8	0.00761	0.11629	0.16637	0.20058	0.14932	0.01159	0.08072	0.27748	0.26271	0.18547	0.16435	0.19484	0.27007	0.30965	0.12956	0.38174	0.33905
AG	10	GR	8	0.00665	0.10581	0.15797	0.20389	0.15044	0.00985	0.07778	0.29281	0.27721	0.18887	0.16769	0.19055	0.26165	0.30819	0.12296	0.37813	0.33697
AG	10	GR	8	0.00761	0.10326	0.14194	0.2058	0.15216	0.01091	0.09148	0.19876	0.18495	0.15396	0.13364	0.1725	0.21298	0.24442	0.10993	0.28747	0.26595
AG	10	GR	8	0.0083	0.10875	0.15149	0.19868	0.14761	0.01145	0.08006	0.20627	0.19093	0.15731	0.13491	0.16256	0.20106	0.22777	0.10551	0.27877	0.25264
AG	10	GR	8	0.00521	0.09717	0.14146	0.21674	0.16385	0.01439	0.08287	0.26948	0.26028	0.19507	0.17327	0.19803	0.27168	0.30616	0.13769	0.37559	0.32762
AG	10	GR	8	0.0053	0.0986	0.14149	0.20236	0.14918	0.01069	0.08542	0.23418	0.21959	0.17116	0.1484	0.1786	0.22338	0.24821	0.11281	0.30542	0.27532
AG	10	GR	8	0.0037	0.10842	0.14592	0.18623	0.13738	0.00937	0.08901	0.2128	0.19538	0.15775	0.13933	0.18557	0.23221	0.27184	0.10919	0.31663	0.28924
AG	10	GR	8	0.00543	0.08751	0.12399	0.17743	0.13241	0.01163	0.08365	0.19728	0.18341	0.14487	0.12851	0.16295	0.2012	0.23059	0.10589	0.2653	0.24454
AG	10	GR	8	0.00698	0.1046	0.15071	0.21449	0.15862	0.01063	0.09536	0.25603	0.2404	0.18725	0.15957	0.19214	0.24148	0.26188	0.12062	0.34056	0.30561
AG	10	GR	8	0.00766	0.06902	0.09691	0.17943	0.13229	0.01128	0.08776	0.19082	0.1761	0.14547	0.12557	0.16614	0.19514	0.22348	0.10278	0.26219	0.24598
AG	10	GR	8	0.00643	0.07108	0.09916	0.19861	0.14555	0.00992	0.10023	0.18903	0.17738	0.1535	0.13276	0.17718	0.20289	0.23266	0.10858	0.28501	0.26683
AG	10	GR	8	0.00843	0.1089	0.15265	0.21333	0.15882	0.01181	0.09791	0.23784	0.21959	0.17762	0.1532	0.19742	0.24691	0.28505	0.12225	0.32351	0.30033
AG	10	GR	8	0.0046	0.06996	0.10136	0.20719	0.15112	0.00915	0.10179	0.21032	0.19737	0.16265	0.13835	0.18257	0.22678	0.25738	0.1118	0.30913	0.28035
AG	10	GR	8	0.0065	0.09428	0.13238	0.19676	0.14296	0.01074	0.0873	0.2354	0.21716	0.16691	0.14472	0.18302	0.23207	0.26601	0.11757	0.33406	0.30714
AG	10	GR	8	0.0057	0.10906	0.1591	0.22151	0.16329	0.01094	0.0845	0.27995	0.26951	0.19916	0.17595	0.19201	0.27302	0.30588	0.13227	0.39304	0.34914
AG	10	GR	8	0.00546	0.05261	0.07448	0.13547	0.10186	0.00936	0.06561	0.15097	0.14474	0.12183	0.10596	0.12729	0.15846	0.16617	0.0842	0.20129	0.18751
AG	10	GR	8	0.00518	0.07458	0.10549	0.18751	0.13624	0.00919	0.09091	0.18564	0.17677	0.14528	0.12508	0.15829	0.19127	0.20684	0.09814	0.24926	0.23121
AG	10	GR	8	0.00508	0.11219	0.16677	0.19107	0.13967	0.01125	0.06844	0.29031	0.26952	0.18222	0.16311	0.18681	0.26319	0.30154	0.12595	0.38183	0.34941
AG	10	GR	8	0.00464	0.10637	0.1513	0.20221	0.14809	0.01095	0.08465	0.24927	0.23272	0.17219	0.15288	0.18666	0.26407	0.30701	0.13091	0.36921	0.33058
AG	10	GR	8	0.00336	0.08127	0.11233	0.1814	0.13245	0.00871	0.08997	0.19582	0.17934	0.14611	0.12651	0.17268	0.20659	0.23737	0.10264	0.27676	0.25849
AG	10	GR	8	0.00466	0.08081	0.11783	0.20505	0.15122	0.01102	0.08516	0.24004	0.22582	0.17588	0.15541	0.18174	0.24931	0.28876	0.12416	0.3608	0.32327
AG	10	GR	8	0.00375	0.07731	0.10664	0.16043	0.11836	0.00879	0.07463	0.1827	0.1698	0.13246	0.11947	0.15109	0.19466	0.22859	0.10036	0.25675	0.23932
AG	10	SF	8	0.00984	0.112	0.15383	0.21559	0.15929	0.01362	0.08933	0.26703	0.25849	0.19775	0.17065	0.19391	0.23742	0.25357	0.12625	0.36819	0.33801
AG	10	SF	8	0.00782	0.10765	0.14558	0.21088	0.15525	0.01283	0.09633	0.23777	0.22485	0.17787	0.15035	0.18795	0.2285	0.24342	0.11971	0.31822	0.29201
AG	10	SF	8	0.00861	0.11331	0.15426	0.20833	0.15218	0.01245	0.09043	0.23553	0.22754	0.17429	0.14765	0.18207	0.22006	0.24305	0.11515	0.3284	0.30257
AG	10	SF	8	0.00741	0.16429	0.22022	0.18747	0.14437	0.0133	0.06386	0.24661	0.2168	0.17665	0.17152	0.20697	0.35033	0.46682	0.15044	0.4591	0.426
AG	10	SF	8	0.00984	0.12081	0.16657	0.21191	0.15811	0.01303	0.09832	0.27165	0.26362	0.19923	0.17447	0.2074	0.25362	0.28054	0.12825	0.37373	0.33664
AG	10	SF	8	0.00898	0.08207	0.11193	0.21253	0.1548	0.01213	0.10493	0.21488	0.21441	0.17588	0.14812	0.18045	0.20557	0.20978	0.11182	0.31038	0.27907
AG	10	SF	8	0.00906	0.10392	0.14496	0.20074	0.14832	0.01397	0.08252	0.27801	0.27119	0.19882	0.16857	0.18728	0.22778	0.22833	0.1259	0.34405	0.30482
AG	10	SF	8	0.01042	0.11763	0.15682	0.19397	0.14356	0.01431	0.09168	0.21422	0.19504	0.1541	0.13317	0.18221	0.23716	0.28042	0.12169	0.32144	0.28976
AG	10	SF	8	0.01079	0.10392	0.14724	0.20626	0.152	0.01339	0.08325	0.26897	0.2619	0.19351	0.16237	0.18027	0.21459	0.2125	0.11619	0.33322	0.30129
AG	10	SF	8	0.00782	0.08645	0.12145	0.20475	0.1486	0.01089	0.1079	0.21693	0.20568	0.16119	0.13512	0.18257	0.21833	0.23452	0.11164	0.3033	0.27192
AG	10	SF	8	0.00989	0.09388	0.1276	0.21315	0.15646	0.01282	0.09948	0.2165	0.20815	0.17258	0.14494	0.17888	0.20646	0.21726	0.11019	0.30102	0.2795
AG	10	SF	8	0.00777	0.0975	0.13896	0.21163	0.15535	0.01222	0.10192	0.24981	0.24056	0.18022	0.15188	0.19047	0.23945	0.26121	0.11775	0.34268	0.30922
AG	10	SF	8	0.00948	0.10248	0.14172	0.19703	0.14668	0.01332	0.06831	0.21868	0.19993	0.1543	0.13618	0.17301	0.23468	0.28967	0.11755	0.31871	0.29775
AG	10	SF	8	0.01032	0.10023	0.14214	0.21742	0.15995	0.01418	0.08787	0.2751	0.26466	0.19463	0.16661	0.19153	0.24705	0.26074	0.12859	0.3584	0.32429
AG	10	SF	8	0.00874	0.19274	0.24062	0.16594	0.13095	0.01337	0.04913	0.19619	0.17075	0.14663	0.14391	0.17375	0.30712	0.40836	0.13527	0.39189	0.36769
AG	10	SF	8	0.00958	0.09524	0.12885	0.20339	0.15058	0.01376	0.10388	0.20809	0.18801	0.15816	0.13699	0.19502	0.23347	0.27176	0.12242	0.31959	0.2996
AG	10	SF	8	0.01174	0.10405	0.14216	0.21533	0.15731	0.01337	0.09914	0.23502	0.2281	0.18486	0.15398	0.18414	0.19864	0.20251	0.10924	0.3053	0.27764
AG	10	SF	8	0.00841	0.0601	0.08129	0.21156	0.15294	0.01089	0.11565	0.16868	0.16589	0.1492	0.1222	0.16772	0.17129	0.17519	0.09343	0.24412	0.22928
AG	10	SF	8	0.00855	0.10657	0.1431	0.20244	0.1484	0.01224	0.09664	0.21117	0.19873	0.15881	0.13331	0.18364	0.22051	0.24986	0.11047	0.29808	0.2753
AG	10	SF	8	0.00698	0.09174	0.1279	0.19554	0.14252	0.01075	0.08951	0.21439	0.20517	0.15836	0.13192	0.17065	0.19178	0.207	0.0992	0.26888	0.25026
AG	10	SF	8	0.00654	0.08388	0.11677	0.19781	0.14356	0.01156	0.10374	0.21948	0.2112	0.16614	0.14203	0.18673	0.22073	0.24754	0.11487	0.32657	0.29545
AG	10	SF	8	0.00725	0.05832	0.07776	0.19185	0.13901	0.0104	0.10546	0.14373	0.13718	0.13186	0.1047	0.14584	0.14967	0.15371	0.07991	0.1876	0.17712
AG	10	SF	8	0.00573	0.1288	0.1788	0.19194	0.14457	0.0119	0.07814	0.24902	0.22528	0.1698	0.15454	0.19157	0.29088	0.36708	0.12972	0.3864	0.35479
AG	10	SF	8	0.01091	0.11485	0.16038	0.21387	0.16028	0.01458	0.0866	0.28588	0.26905	0.20668	0.17513	0.19351	0.24203	0.24643	0.12822	0.35826	0.31884
AG	10	SF	8	0.00847	0.10104	0.14367	0.21056	0.15274	0.01251	0.10681	0.24806	0.2439	0.18423	0.15514	0.19242	0.22418	0.2342	0.11761	0.34169	0.30369
AG	10	SF	8	0.00804	0.10171	0.14255	0.20744	0.15275	0.01251	0.0945	0.2559	0.25601	0.19542	0.16902	0.19485	0.22265	0.23149	0.12001	0.3411	0.30589
AG	10	SF	8	0.00663	0.09649	0.13514	0.19118	0.14143	0.01207	0.08746	0.24197	0.22713	0.17118	0.14876	0.18289	0.23646	0.25879	0.1208	0.3399	0.30714
AG	10	SF	8	0.00815	0.08566	0.11989	0.19839	0.14636	0.01263	0.09957	0.23062	0.22522	0.17962	0.15136	0.18307	0.19791	0.19934	0.10858	0.29979	0.27737
AG	10	SF	8	0.00634	0.05426	0.07374	0.1423	0.10775	0.01192	0.06356	0.16458	0.16047	0.13128	0.11486	0.12765	0.15583	0.15885	0.09156	0.22776	0.21207
AG	10	SF	8	0.00746	0.10893	0.14706	0.18735	0.13722	0.01149	0.09233	0.21182	0.20009	0.15898	0.13242	0.17706	0.20027	0.2255	0.10433	0.28638	0.26384
AG	10	SF	8	0.00471	0.05315	0.0702	0.19704	0.14165	0.00857	0.12237	0.1528	0.14943	0.13968	0.1121	0.16853	0.15928	0.15655	0.08337	0.20442	0.19455
AG	10	SF	8	0.00908	0.09774	0.1342	0.20607	0.14964	0.01238	0.10598	0.22582	0.21732	0.1776	0.14614	0.18752	0.18944	0.1903	0.10446	0.28442	0.26196
AG	10	SF	8	0.00455	0.09025	0.1247	0.16593	0.1236	0.01112	0.07619	0.19312	0.17661	0.14144	0.12137	0.16393	0.20768	0.24645	0.10042	0.27489	0.25678
AG	10	SF	8	0.00754	0.09217	0.12952	0.19717	0.14304	0.01311	0.08672	0.24937	0.24714	0.17926	0.1526	0.17444	0.20825	0.20502	0.11174	0.3282	0.29243
AG	10	SF	8	0.00854	0.12117	0.16835	0.20107	0.15019	0.01448	0.08106	0.2656	0.25107	0.18863	0.16581	0.18755	0.24624	0.2783	0.12745	0.35833	0.32452
AG	10	SF	8	0.00587	0.19838	0.25334	0.16967	0.1313	0.01252	0.05574	0.21563	0.18727	0.16651	0.16116	0.18408	0.32203	0.40542	0.13588	0.41748	0.3864
AG	10	SF	8	0.0057	0.10594	0.1456	0.19277	0.14324	0.01131	0.08817	0.23584	0.21408	0.16661	0.14651	0.18542	0.25559	0.30312	0.12408	0.35329	0.32446
AG	10	SF	8	0.00456	0.09552	0.12094	0.19218	0.1407	0.01044	0.09353	0.15032	0.13068	0.13017	0.11442	0.18058	0.22519	0.28521	0.10829	0.2914	0.28457
AG	10	SF	8	0.00716	0.10721	0.14678	0.20616	0.15254	0.01277	0.08785	0.23655	0.22151	0.17623	0.14916	0.1775	0.21733	0.22882	0.11301	0.31095	0.28703
AG	10	SF	8	0.00718	0.09943	0.13869	0.1907	0.14018	0.01289	0.08974	0.22252	0.21364	0.16592	0.1392	0.17039	0.19896	0.2084	0.10582	0.28099	0.25654
AG	10	SF	8	0.0069	0.07947	0.10836	0.15015	0.11312	0.0131	0.06895	0.18266	0.18056	0.14279	0.12372	0.13904	0.16194	0.1594	0.09325	0.23222	0.2166
AG	10	SF	8	0.00539	0.07595	0.111	0.18575	0.13432	0.01243	0.09013	0.23624	0.2267	0.16083	0.13585	0.16412	0.20157	0.20359	0.10703	0.30649	0.27659
AG	10	SF	8	0.00569	0.07117	0.1018	0.19156	0.14109	0.01178	0.08831	0.21877	0.20636	0.16475	0.13823	0.16373	0.20112	0.20201	0.10823	0.29907	0.27384
AG	10	SF	8	0.00687	0.08662	0.12366	0.21326	0.1549	0.01099	0.10419	0.25172	0.24589	0.18315	0.155	0.1896	0.23111	0.24817	0.11876	0.35984	0.32315
AG	11	BF	10	0.00505	0.06273	0.08979	0.12397	0.09369	0.0079	0.05367	0.17906	0.17597	0.12459	0.10994	0.11755	0.13132	0.12634	0.07448	0.20842	0.19822
AG	11	BF	10	0.00594	0.09277	0.14039	0.19889	0.14637	0.01119	0.08204	0.27	0.26069	0.18195	0.15737	0.17118	0.20077	0.19369	0.1072	0.3155	0.29007
AG	11	BF	10	0.00648	0.09182	0.13361	0.19546	0.14408	0.01121	0.08419	0.25301	0.24116	0.1778	0.15157	0.1701	0.20283	0.2039	0.10673	0.32004	0.2928
AG	11	BF	10	0.00957	0.0721	0.11476	0.16613	0.12265	0.01258	0.07255	0.23991	0.23353	0.16088	0.13936	0.14899	0.15613	0.14121	0.08979	0.25171	0.229
AG	11	BF	10	0.00787	0.07354	0.10812	0.20475	0.15104	0.01154	0.08849	0.21174	0.20285	0.16369	0.13959	0.16421	0.19672	0.19976	0.10457	0.27033	0.23892
AG	11	BF	10	0.00881	0.0979	0.14401	0.18481	0.1371	0.01107	0.0779	0.24682	0.23855	0.17393	0.1495	0.16618	0.19559	0.18918	0.10446	0.28261	0.25285
AG	11	BF	10	0.0092	0.08025	0.12932	0.15347	0.11462	0.01533	0.0511	0.27968	0.26902	0.17327	0.15145	0.14253	0.15878	0.14006	0.09462	0.27393	0.24652
AG	11	BF	10	0.00786	0.09777	0.1543	0.18488	0.13491	0.01074	0.07691	0.28753	0.27314	0.17768	0.15408	0.16878	0.19323	0.18901	0.09954	0.30212	0.27627
AG	11	BF	10	0.00814	0.07932	0.11669	0.2	0.14771	0.01116	0.08964	0.22278	0.21275	0.16756	0.14238	0.16421	0.17954	0.17366	0.09813	0.25962	0.23537
AG	11	BF	10	0.00679	0.06355	0.09734	0.19212	0.14187	0.0112	0.09967	0.21329	0.20504	0.16084	0.13773	0.16664	0.17369	0.16743	0.09563	0.25138	0.2292
AG	11	BF	10	0.00753	0.0983	0.15113	0.18213	0.13403	0.01198	0.07095	0.30048	0.28826	0.18679	0.1645	0.1719	0.20779	0.20873	0.1098	0.32712	0.29399
AG	11	BF	10	0.00916	0.10241	0.14916	0.20671	0.15519	0.01288	0.08002	0.27633	0.26342	0.19998	0.17224	0.18433	0.22299	0.22288	0.11765	0.32811	0.29427
AG	11	BF	10	0.00816	0.09596	0.16082	0.17666	0.13103	0.0138	0.06162	0.34698	0.33775	0.20078	0.17816	0.16851	0.1837	0.15716	0.10461	0.33029	0.29545
